TDet,label,x_m,z_m,CI95_x_lo,CI95_x_hi,CI95_y_lo,CI95_y_hi,CI95_z_lo,CI95_z_hi,TDOA_12,TDOAi_12,XAmp_12,TDOA_13,TDOAi_13,XAmp_13,TDOA_14,TDOAi_14,XAmp_14,TDOA_23,TDOAi_23,XAmp_23,TDOA_24,TDOAi_24,XAmp_24,TDOA_34,TDOAi_34,XAmp_34
739104.67673184,1,-200,20,-350,-150,-100,-50,NaN,NaN,-0.119083333333333,-0.118375,0.480721372733735,-0.249,-0.253675,0.524627269560913,-0.437166666666667,-0.4411875,0.373689815508329,-0.12975,-0.129345833333333,0.27327802996568,-0.317666666666667,-0.323408333333333,0.144886746459918,-0.188166666666667,-0.1875625,0.178276968347438
739104.676766655,1,-150,20,-350,-150,-100,-50,NaN,NaN,-0.118416666666667,-0.1180875,0.109764486937486,-0.250666666666667,-0.2551,0.103794664088138,-0.437916666666667,-0.442433333333333,0.0687638881629482,-0.095,-0.1311,0.0587396142628856,-0.318166666666667,-0.324904166666667,0.0551949712210258,-0.187583333333333,-0.187375,0.0618171366677585
739104.676767396,1,-150,20,-350,-150,-100,-50,NaN,NaN,-0.118583333333333,-0.117791666666667,0.276128384921378,-0.250333333333333,-0.256529166666667,0.249043702208119,-0.43775,-0.443679166666667,0.188301075434719,-0.13075,-0.132854166666667,0.147546305160336,-0.318,-0.326420833333333,0.138300740870421,-0.187583333333333,-0.1871875,0.150774779692893
739104.676768137,1,-150,20,-350,-150,-50,-50,NaN,NaN,-0.1185,-0.1175125,0.152187756566627,-0.250583333333333,-0.25795,0.140523284955613,-0.437833333333333,-0.444916666666667,0.0971988279671115,-0.095,-0.1346,0.0864334559576931,-0.318083333333333,-0.327916666666667,0.08117417226557,-0.187583333333333,-0.186995833333333,0.0840583268832034
739104.676768877,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.118333333333333,-0.117225,0.182728322145893,-0.250833333333333,-0.259404166666667,0.155857467582688,-0.438,-0.446175,0.0992119008755587,-0.095,-0.136375,0.0860916720821676,-0.318166666666667,-0.3294375,0.0832268846677426,-0.187583333333333,-0.186791666666667,0.0927689185347653
739104.676774062,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.118166666666667,-0.116941666666667,0.0777181531930472,-0.2515,-0.260854166666667,0.0456239703845926,-0.439083333333333,-0.447420833333333,0.0259791802741982,-0.133333333333333,-0.137995833333333,0.0253820235162014,-0.32525,-0.330820833333333,0.0176544345148256,-0.187583333333333,-0.186575,0.0304328246825781
739104.677220729,1,-150,20,-300,-150,-50,-50,NaN,NaN,NaN,-0.116658333333333,0.0439648991932909,-0.274666666666667,-0.2623125,0.0192622849747883,-0.45975,-0.448670833333333,0.013222030895349,-0.16,-0.139766666666667,0.0141253753872414,-0.3495,-0.3323625,0.0105432828121793,-0.184916666666667,-0.186345833333333,0.0123146944882704
739104.67722147,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.1145,-0.116395833333333,0.0662322932974089,-0.274666666666667,-0.263708333333333,0.0322115335548158,-0.459666666666667,-0.449854166666667,0.0175080341945888,-0.160166666666667,-0.141508333333333,0.0230224817191648,-0.344916666666667,-0.333891666666667,0.0131977650066755,-0.184833333333333,-0.186133333333333,0.0113497633297645
739104.677222951,1,-150,20,-300,-150,-50,-50,NaN,NaN,NaN,-0.1161375,0.0517831613205948,-0.274666666666667,-0.265104166666667,0.0207917098740481,-0.45975,-0.451025,0.0141715443752913,-0.16,-0.143133333333333,0.0153870148237861,-0.3495,-0.335270833333333,0.0116700876924326,-0.184833333333333,-0.185925,0.0129678062711734
739104.677223692,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.1145,-0.115875,0.0217986992104915,-0.274666666666667,-0.266491666666667,0.0083758008661355,-0.459666666666667,-0.452191666666667,0.00625384278086893,-0.160166666666667,-0.144754166666667,0.00631209064646225,-0.349583333333333,-0.336695833333333,0.00464801255235576,-0.184833333333333,-0.185704166666667,0.0054197123529196
739104.677238507,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.1145,-0.115625,0.0486899506766715,-0.27475,-0.267870833333333,0.0268686941427487,-0.459666666666667,-0.45335,0.0146696466444456,-0.160083333333333,-0.146383333333333,0.0194511879900527,-0.344916666666667,-0.338104166666667,0.0115105648842847,-0.18475,-0.1854875,0.00917275807855392
739104.677242211,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114416666666667,-0.115383333333333,0.00967048752283326,-0.274916666666667,-0.269075,0.00476682789602095,-0.459666666666667,-0.4545,0.00336995304033637,-0.16,-0.148004166666667,0.00354617380782678,-0.345416666666667,-0.339520833333333,0.00209354654866849,-0.18475,-0.185291666666667,0.00219650133877403
739104.677243692,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.1145,-0.115166666666667,0.0645463666400248,-0.27475,-0.270354166666667,0.0335967799817792,-0.459666666666667,-0.4556125,0.0189616105432459,-0.160166666666667,-0.151358333333333,0.0254568029096358,-0.344916666666667,-0.3409125,0.0146944019659434,-0.184833333333333,-0.1851125,0.0116497348994102
739104.677256285,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114416666666667,-0.114941666666667,0.0826642605324508,-0.275583333333333,-0.27165,0.0393954371400026,-0.460166666666667,-0.456733333333333,0.0212943164093451,-0.161,-0.152925,0.0285422515142012,-0.3455,-0.3423125,0.0164076062136707,-0.1845,-0.184929166666667,0.0161095974337312
739104.677268137,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.1145,-0.1147,0.0124556679923565,-0.275583333333333,-0.273070833333333,0.00974401846662865,-0.460083333333333,-0.458008333333333,0.00551532004838684,-0.15825,-0.156441666666667,0.00410135038240605,-0.342666666666667,-0.343870833333333,0.00261337767211537,-0.1845,-0.184733333333333,0.0035213718336971
739104.677269618,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114416666666667,-0.114466666666667,0.0327528945913691,-0.275833333333333,-0.2744875,0.0184153935642406,-0.460333333333333,-0.459275,0.0098443166361233,-0.161333333333333,-0.159983333333333,0.0128360450947992,-0.345916666666667,-0.345425,0.00735424466205713,-0.184333333333333,-0.1845375,0.00684979384589731
739104.67727184,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.11425,-0.114245833333333,0.0648616198625049,-0.275833333333333,-0.275875,0.0290868116101372,-0.460333333333333,-0.4604875,0.0139508064763658,-0.161416666666667,-0.1616125,0.018964179225378,-0.345916666666667,-0.346629166666667,0.0100456881081356,-0.184333333333333,-0.184341666666667,0.00981198722640933
739104.677279988,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114166666666667,-0.114208333333333,0.0942935241353827,-0.27625,-0.276116666666667,0.0504383425489831,-0.460166666666667,-0.460704166666667,0.0224625059768338,-0.162083333333333,-0.161920833333333,0.0399647995552339,-0.346,-0.3466375,0.0185237960413317,-0.18425,-0.184275,0.0103878395921044
739104.67728147,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114166666666667,-0.114175,0.104523340433654,-0.276166666666667,-0.276366666666667,0.0627027419415414,-0.460166666666667,-0.4609375,0.0310193582992172,-0.162083333333333,-0.162220833333333,0.0478458762840788,-0.346,-0.346866666666667,0.0276915495706127,-0.184,-0.1842125,0.0152211333052095
739104.677282951,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114083333333333,-0.1141375,0.11864338050605,-0.276166666666667,-0.276608333333333,0.0687542570014358,-0.460166666666667,-0.461154166666667,0.0334966743198664,-0.162083333333333,-0.162529166666667,0.0523396941336335,-0.346,-0.346875,0.0298718720435372,-0.184,-0.18415,0.0167004876220886
739104.677284433,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.11425,-0.1141,0.0408769556053698,-0.273083333333333,-0.277433333333333,0.0212558371232507,-0.460166666666667,-0.461466666666667,0.0132481066876662,-0.162166666666667,-0.162733333333333,0.0182230476409599,-0.346,-0.347575,0.0104278423120817,-0.18425,-0.184075,0.0056709481427806
739104.677288877,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114083333333333,-0.114066666666667,0.118209743001428,-0.27625,-0.2777625,0.0651477439277528,-0.460166666666667,-0.461733333333333,0.0313915622338419,-0.162083333333333,-0.163095833333333,0.0505760471477385,-0.346,-0.349979166666667,0.0297970067501644,-0.184,-0.184008333333333,0.0166373496579918
739104.677289618,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.114083333333333,-0.114033333333333,0.150938427646014,-0.27625,-0.2780875,0.0836615254582964,-0.460166666666667,-0.461854166666667,0.0378815982009429,-0.162083333333333,-0.163466666666667,0.0689928881474309,-0.346,-0.350120833333333,0.0380291112081481,-0.183916666666667,-0.183954166666667,0.0206858385499356
739104.677359248,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.113666666666667,-0.114,0.115399869131755,-0.279,-0.278416666666667,0.0451404613028078,NaN,-0.462125,0.00818062704560128,-0.165333333333333,-0.163833333333333,0.0285554641641549,NaN,-0.351879166666667,0.0062492289494409,NaN,-0.183883333333333,0.00364593734577203
739104.677387396,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.113666666666667,-0.113966666666667,0.0861132469132178,-0.279166666666667,-0.2787125,0.0454070401525527,-0.463333333333333,-0.462383333333333,0.0218837634167722,-0.165833333333333,-0.1643125,0.0289088473610068,-0.34925,-0.352016666666667,0.0170485462295561,-0.183666666666667,-0.183841666666667,0.0111169338365736
739104.677395544,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.11375,-0.113929166666667,0.100580068431388,-0.27925,-0.279008333333333,0.0521348188033278,-0.463333333333333,-0.462645833333333,0.0256695188150054,-0.165916666666667,-0.164775,0.0345944803759036,-0.349333333333333,-0.352295833333333,0.0203894318443909,-0.183666666666667,-0.1838,0.0135156415503611
739104.677397766,1,-150,20,-300,-150,-50,-50,NaN,NaN,-0.11375,-0.1139,0.0972301427341344,-0.2795,-0.279283333333333,0.0478520214568117,-0.464083333333333,-0.4627375,0.0279601988764568,-0.166166666666667,-0.165083333333333,0.0355033528119292,-0.349666666666667,-0.3524125,0.0231925245792818,-0.183583333333333,-0.183766666666667,0.0176414648772511
739104.677398507,1,-300,20,-450,-250,0,0,NaN,NaN,-0.113833333333333,-0.113875,0.0614369648410754,-0.279666666666667,-0.279570833333333,0.0275119207276172,-0.464333333333333,-0.462991666666667,0.0173233179443647,-0.166166666666667,-0.165545833333333,0.0213071027383144,-0.3495,-0.352883333333333,0.0137998775834846,-0.183583333333333,-0.183858333333333,0.0116105336707288
739104.677402211,1,-300,20,-450,-250,0,0,NaN,NaN,-0.11375,-0.113854166666667,0.109480892851933,-0.2795,-0.2801625,0.0548579589506511,-0.464083333333333,-0.463283333333333,0.0325849406547316,-0.166166666666667,-0.165654166666667,0.0406161116268809,-0.349666666666667,-0.35335,0.0268359261403136,-0.183583333333333,-0.1840875,0.0202968860516557
739104.677412581,1,-300,20,-450,-250,0,0,NaN,NaN,-0.11375,-0.113829166666667,0.616768116319651,-0.291166666666667,-0.280766666666667,0.274281161651985,-0.465916666666667,-0.463716666666667,0.129793527936522,-0.16425,-0.1662625,0.297207975667238,-0.363583333333333,-0.353816666666667,0.0627608511231102,-0.183333333333333,-0.184191666666667,0.115047475629231
739104.677413322,1,-200,20,-350,-150,0,0,NaN,NaN,-0.113833333333333,-0.102220833333333,0.463141478067478,-0.281333333333333,-0.2838125,0.223578248735184,-0.465,-0.467683333333333,0.0462903440246313,-0.167333333333333,-0.1738875,0.332395809046679,-0.393,-0.373129166666667,0.0280021950326663,-0.183416666666667,-0.187883333333333,0.0443636508972859
739104.677415544,1,-150,20,-250,-100,0,0,NaN,NaN,-0.11375,-0.0906041666666667,0.392893822596596,-0.281416666666667,-0.2870125,0.267721521379466,-0.462083333333333,-0.47165,0.0634524075593601,-0.167416666666667,-0.1901875,0.352613230274801,-0.34825,-0.392441666666667,0.041912610327018,-0.183666666666667,-0.1915625,0.0357583752376903
739104.677417766,1,-50,20,-200,-50,0,50,NaN,NaN,-0.113833333333333,-0.0789958333333333,0.49009141802018,-0.281333333333333,-0.287970833333333,0.326210268297324,-0.465083333333333,-0.475616666666667,0.0596473406851403,-0.1675,-0.206491666666667,0.456626570349436,-0.380083333333333,-0.411754166666667,0.0389809205344202,-0.183416666666667,-0.195254166666667,0.0346526239857737
739104.677419988,1,-100,20,-200,-50,50,50,NaN,NaN,-0.11375,-0.0673875,0.118754237403303,-0.2815,-0.291725,0.090195700815598,-0.465333333333333,-0.482770833333333,0.0196614444162298,-0.170583333333333,-0.221854166666667,0.102937005494444,-0.34825,-0.430525,0.0106842483775225,-0.183666666666667,-0.198675,0.0112553628486151
739104.677425914,1,-50,20,-150,-50,50,50,NaN,NaN,-0.11375,-0.0557833333333333,0.32971604659654,-0.2815,-0.295754166666667,0.204271468415424,-0.465333333333333,-0.4897625,0.0402558856466095,-0.1675,-0.237066666666667,0.257362245067506,NaN,-0.449133333333333,0.0332522877909518,-0.183666666666667,-0.201670833333333,0.0231661657260675
739104.677427396,1,-50,20,-200,-50,100,100,NaN,NaN,-0.113833333333333,-0.0441791666666667,0.567622674486946,-0.281333333333333,-0.299779166666667,0.385677701187974,-0.462166666666667,-0.496758333333333,0.0725227709815883,-0.1675,-0.252670833333333,0.534786233422448,NaN,-0.46775,0.0665448593336718,NaN,-0.2046625,0.0453519589942415
739104.677433322,1,0,20,-150,0,100,100,NaN,NaN,-0.11375,-0.0325666666666667,0.297692792993595,-0.281583333333333,-0.303804166666667,0.150644159511876,-0.465416666666667,-0.503758333333333,0.0366339785847894,-0.170666666666667,-0.2682875,0.19006288640305,NaN,-0.486375,0.0265898656448817,-0.186166666666667,-0.207654166666667,0.0253400081142599
739104.67744147,1,-50,20,-150,0,100,150,NaN,NaN,-0.11375,-0.0209416666666667,0.552789824308011,-0.288083333333333,-0.3078375,0.3007034543127,-0.466,-0.510725,0.138404069726878,-0.16425,-0.283933333333333,0.314382041437669,NaN,-0.505004166666667,0.0613785505230597,-0.188833333333333,-0.210645833333333,0.1278308677646
739104.677444433,1,0,20,-100,0,150,150,NaN,NaN,-0.113666666666667,-0.00930416666666667,0.340569467648645,-0.28825,-0.3118625,0.228954049194452,-0.468833333333333,-0.517675,0.12780566419668,-0.17425,-0.299591666666667,0.19278814773392,-0.355333333333333,-0.523654166666667,0.0517560108761216,-0.186083333333333,-0.2136375,0.108387066277106
739104.680082951,1,50,20,-50,50,150,200,NaN,NaN,NaN,0.00232916666666667,0.0395971981595858,NaN,-0.313354166666667,0.0193208497249185,NaN,-0.5199625,0.0220323879266744,-0.314583333333333,-0.315266666666667,0.0191091853810175,NaN,-0.542295833333333,0.0271590107405238,NaN,-0.2166375,0.013400259473919
739104.682037025,1,50,20,-50,50,200,200,NaN,NaN,NaN,0.0139833333333333,0.0207642581741828,-0.337083333333333,-0.3168625,0.0128130795338705,NaN,-0.522158333333333,0.00962017225008765,NaN,-0.331083333333333,0.0155078366821455,NaN,-0.560266666666667,0.00931735783761421,NaN,-0.21965,0.0143725911817785
739104.682051099,1,50,20,-50,50,200,250,NaN,NaN,NaN,0.0256416666666667,0.0589653933558417,-0.295416666666667,-0.3208625,0.0229736631914993,-0.5395,-0.529154166666667,0.0133646519622298,-0.488166666666667,-0.346745833333333,0.0434319184009966,-0.73225,-0.576766666666667,0.0202209904276876,-0.257833333333333,-0.222629166666667,0.0115764225842092
739104.682366655,1,50,20,-50,50,250,250,NaN,NaN,0.118083333333333,0.0372958333333333,0.0382320021948213,-0.351333333333333,-0.324841666666667,0.010332972577734,-0.60325,-0.536295833333333,0.0205673467892212,-0.469333333333333,-0.362404166666667,0.0175820114626678,-0.721416666666667,-0.595520833333333,0.026020954964151,-0.252333333333333,-0.225595833333333,0.0104813475865008
739104.682376285,1,100,20,0,100,250,300,NaN,NaN,0.118416666666667,0.0489541666666667,0.137157187289787,-0.359583333333333,-0.3288375,0.0324974554759871,-0.603166666666667,-0.5432875,0.0416076045769752,-0.469583333333333,-0.378075,0.0437580073706899,-0.721416666666667,-0.6113875,0.0622655959820473,-0.243583333333333,-0.228575,0.0235784797357662
739104.682385174,1,100,20,-50,100,300,300,NaN,NaN,0.118416666666667,0.0606125,0.194145200749065,-0.359666666666667,-0.332825,0.0568596487771092,-0.60325,-0.550266666666667,0.0625313839719611,-0.477916666666667,-0.393595833333333,0.0569429608569625,-0.721583333333333,-0.630183333333333,0.0811037683982378,-0.2435,-0.231541666666667,0.0337263036086204
739104.682395544,1,50,20,-50,100,300,350,NaN,NaN,0.1185,0.0722958333333333,0.162349818208374,-0.35975,-0.336825,0.0703125416793332,-0.603333333333333,-0.557229166666667,0.0674854809055012,-0.47825,-0.4093,0.070136117542625,-0.721833333333333,-0.648991666666667,0.0839955902272118,-0.2435,-0.234508333333333,0.0425724494140527
739104.682409618,1,100,20,0,100,350,400,NaN,NaN,0.11875,0.0840083333333333,0.184581651204623,-0.360166666666667,-0.340829166666667,0.0727568529547659,-0.603416666666667,-0.5621625,0.0593793030211012,-0.479083333333333,-0.425029166666667,0.0815189718402121,-0.72225,-0.667804166666667,0.0718375465020109,-0.243416666666667,-0.236354166666667,0.0326737133777691
739104.682417025,1,100,20,0,100,400,450,NaN,NaN,0.118916666666667,0.0957125,0.19857025532072,-0.360166666666667,-0.344825,0.0992505253399262,-0.603333333333333,-0.569091666666667,0.0832934203386766,-0.479333333333333,-0.4406,0.121352221863795,-0.7225,-0.686266666666667,0.100000229205294,-0.243416666666667,-0.238075,0.0575874263005299
739104.682443692,1,100,20,-50,100,400,500,NaN,NaN,NaN,0.1074125,0.0317672580948979,-0.309333333333333,-0.3485,0.0225149474972772,-0.509833333333333,-0.573833333333333,0.016475201771279,-0.479666666666667,-0.4564875,0.0161631266321831,NaN,-0.704729166666667,0.0152580705973358,-0.243583333333333,-0.2396625,0.0228816842598164
739104.682478507,1,100,20,0,100,450,550,NaN,NaN,NaN,0.1191,0.0162465251815409,-0.361333333333333,-0.3499375,0.00613412648134642,NaN,-0.580645833333333,0.00970326700806056,NaN,-0.471870833333333,0.00489582466064701,NaN,-0.723204166666667,0.0045940526635594,NaN,-0.2425,0.00656018903742083
739104.68248147,1,100,20,0,100,450,550,NaN,NaN,NaN,0.1192,0.0178828007937264,NaN,-0.34895,0.00704737302876506,NaN,-0.583925,0.0137956272994251,NaN,-0.48025,0.00653872917351597,-0.723,-0.7228375,0.00708490458399823,NaN,-0.241758333333333,0.00976439398651027
739104.682495544,1,100,20,-50,100,450,550,NaN,NaN,NaN,0.119295833333333,0.0266927726125824,-0.361,-0.3479625,0.00814958806853921,NaN,-0.587208333333333,0.0123933650010236,-0.480583333333333,-0.47995,0.00960771645527551,-0.723333333333333,-0.722475,0.00897666692286432,NaN,-0.241029166666667,0.00963926255461991
739104.682509618,1,100,20,-50,100,450,550,NaN,NaN,0.119333333333333,0.119391666666667,0.0902340224972917,-0.36125,-0.3490625,0.0211485342162815,NaN,-0.590491666666667,0.0115229293579973,-0.480916666666667,-0.479929166666667,0.0341950909660227,-0.697416666666667,-0.722116666666667,0.0145430448908512,NaN,-0.240295833333333,0.00877852178554881
739104.682517026,1,100,20,-50,100,450,550,NaN,NaN,0.119416666666667,0.1194875,0.0845672990570361,-0.36125,-0.347366666666667,0.0262600018618418,-0.604916666666667,-0.588079166666667,0.0205063595796385,-0.481,-0.480845833333333,0.0310440384000535,-0.724166666666667,-0.722304166666667,0.0392537877256199,NaN,-0.2398375,0.0146886832692788
739104.682519248,1,100,20,0,100,450,550,NaN,NaN,0.119916666666667,0.119566666666667,0.23154577681358,-0.3615,-0.347570833333333,0.0952384264497899,-0.604583333333333,-0.586529166666667,0.0643744849403503,-0.481583333333333,-0.481529166666667,0.112114311860056,-0.724416666666667,-0.7225625,0.111208662273337,-0.243,-0.239816666666667,0.0345759829154656
739104.682537025,1,100,20,0,100,450,550,NaN,NaN,0.120416666666667,0.119670833333333,0.0425253559423036,-0.361416666666667,-0.347875,0.0316221846655514,-0.560833333333333,-0.584608333333333,0.0206517439623203,-0.482083333333333,-0.48195,0.0248315350695592,-0.7245,-0.7229125,0.0168889135899845,NaN,-0.241566666666667,0.0158850741745237
739104.682539248,1,100,20,0,100,450,550,NaN,NaN,0.120333333333333,0.119770833333333,0.0626462608820817,-0.3615,-0.348175,0.032505875074704,-0.604,-0.582683333333333,0.0185016468943965,-0.482083333333333,-0.482354166666667,0.0321312417993452,-0.724583333333333,-0.72325,0.0224124381881796,NaN,-0.243316666666667,0.0205343824043748
739104.682544433,1,100,20,0,100,450,550,NaN,NaN,0.12025,0.119845833333333,0.0650205392609864,-0.361583333333333,-0.348454166666667,0.0340754049500018,-0.560833333333333,-0.580754166666667,0.0290702947038691,-0.482,-0.482716666666667,0.0495622274086561,-0.724583333333333,-0.723566666666667,0.0400425929486948,-0.220583333333333,-0.245070833333333,0.0190325972147802
739104.682554803,1,100,20,0,150,450,550,NaN,NaN,0.120083333333333,0.1200625,0.0780068912047113,-0.317,-0.346633333333333,0.0376160892276654,-0.605083333333333,-0.578829166666667,0.0243635396563775,-0.481916666666667,-0.483066666666667,0.0510365639876084,-0.724833333333333,-0.723870833333333,0.0358180458138677,-0.242833333333333,-0.246825,0.0154400675928795
739104.682559248,1,100,20,0,150,450,550,NaN,NaN,0.120083333333333,0.122833333333333,0.153209987995269,-0.317333333333333,-0.348179166666667,0.0848381881936513,-0.605083333333333,-0.5833125,0.0592183780054143,-0.482166666666667,-0.48535,0.0757961673820534,-0.724916666666667,-0.727008333333333,0.0703280435754727,-0.243,-0.248570833333333,0.0360732654913482
739104.682572581,1,100,20,0,150,500,550,NaN,NaN,0.12,0.125583333333333,0.123624803865694,-0.317333333333333,-0.347004166666667,0.080860824911602,-0.605166666666667,-0.587795833333333,0.0535462747232797,-0.482166666666667,-0.485695833333333,0.0563017257335386,-0.725,-0.730120833333333,0.0561329699397735,-0.24325,-0.250316666666667,0.0303583421779103
739104.682579248,1,150,20,0,150,500,550,NaN,NaN,0.12,0.1283125,0.0886495893051327,-0.317416666666667,-0.345829166666667,0.0702844070440279,-0.605166666666667,-0.587525,0.0367748501444532,-0.48775,-0.486041666666667,0.042883612257121,-0.725083333333333,-0.733233333333333,0.0332369688657784,-0.243166666666667,-0.252091666666667,0.0188286095185521
739104.682585914,1,150,20,50,150,500,550,NaN,NaN,0.12,0.13165,0.0621723960571528,-0.317416666666667,-0.344670833333333,0.063402007193087,-0.555,-0.587183333333333,0.0380470673793423,-0.487666666666667,-0.488141666666667,0.0300862844120585,-0.725166666666667,-0.736283333333333,0.0276169976190684,-0.243166666666667,-0.253866666666667,0.0235917481286692
739104.682682951,1,150,20,0,150,500,600,NaN,NaN,NaN,0.134133333333333,0.0990104068330604,-0.363666666666667,-0.3435,0.02226297136452,-0.572166666666667,-0.586841666666667,0.02159084463057,-0.48325,-0.490225,0.0274532389758674,-0.726583333333333,-0.740629166666666,0.0284260675865671,NaN,-0.255641666666667,0.0167485672018466
739104.6827911,1,150,20,0,150,500,600,NaN,NaN,0.1205,0.134907894736842,0.0136427455461649,NaN,-0.342565789473684,0.0149538214900024,NaN,-0.585890350877193,0.00819592154259199,NaN,-0.49071052631579,0.0226560189983543,NaN,-0.741495614035088,0.0139352181485291,NaN,-0.25630701754386,0.0209741622140682
739104.682795544,1,150,20,0,150,500,600,NaN,NaN,NaN,0.135740740740741,0.00938178333679439,NaN,-0.341513888888889,0.0082265996421279,NaN,-0.584851851851852,0.00517605534980309,NaN,-0.491217592592593,0.0138959281939812,NaN,-0.742444444444444,0.00737544789586521,NaN,-0.257046296296296,0.0138932889075232
739104.682868877,1,150,20,50,150,500,600,NaN,NaN,0.12025,0.136642156862745,0.06596349595636,-0.36575,-0.340343137254902,0.0232875064438547,-0.564833333333333,-0.586264705882353,0.0214617287405623,-0.486333333333333,-0.491754901960784,0.0347947161518001,-0.728583333333333,-0.7435,0.0218645831593592,-0.2785,-0.259191176470588,0.0112655947954665
739104.682917766,1,150,20,50,200,500,600,NaN,NaN,0.12325,0.137661458333333,0.0380978447384739,-0.32375,-0.339020833333333,0.0290540443683371,NaN,-0.58515625,0.0138129584325106,NaN,-0.492359375,0.0236241915403366,NaN,-0.744682291666666,0.0112981852938163,NaN,-0.261604166666667,0.0172110604021744
739104.687109618,1,150,20,50,200,500,600,NaN,NaN,NaN,0.138822222222222,0.0340640434248078,-0.34025,-0.337516666666667,0.00841530400915095,NaN,-0.586777777777778,0.00986392970503003,-0.525333333333333,-0.49305,0.041835592128679,NaN,-0.746022222222222,0.00877549487438981,NaN,-0.264338888888889,0.0062400362023935
739104.687204433,1,150,20,50,200,500,600,NaN,NaN,0.174333333333333,0.140160714285714,0.0181865545114434,NaN,-0.338982142857143,0.00997459697276958,NaN,-0.585470238095238,0.00842008737447599,NaN,-0.493845238095238,0.0113773206348421,NaN,-0.747535714285714,0.00906728763130502,NaN,-0.265875,0.0140077668779599
739104.687219988,1,150,20,50,200,500,600,NaN,NaN,0.173916666666667,0.141705128205128,0.0678864910949468,-0.337833333333333,-0.340647435897436,0.0576686738456067,-0.5995,-0.583961538461539,0.0395419763013633,-0.4875,-0.49474358974359,0.0456120348149108,-0.78525,-0.749275641025641,0.0458545375108688,NaN,-0.267634615384615,0.0404865063493847
739104.687265914,1,200,20,50,200,500,600,NaN,NaN,0.186083333333333,0.143513888888889,0.0957617761315241,NaN,-0.342590277777778,0.04875541682678,-0.598083333333333,-0.582194444444444,0.0384819885479343,-0.522583333333333,-0.495791666666667,0.0926619204995725,-0.784333333333333,-0.751298611111111,0.0749394174486921,NaN,-0.269666666666667,0.0498051105200175
739104.687332581,1,200,20,50,200,500,600,NaN,NaN,0.169,0.145651515151515,0.0304696469789552,NaN,-0.344878787878788,0.0117060172006531,NaN,-0.580106060606061,0.00944244740307636,NaN,-0.496522727272727,0.01333978031668,NaN,-0.753681818181818,0.0121422551803788,NaN,-0.272075757575758,0.0163510811777339
