Date,Time,TDOA_1,TDOA_2,TDOA_3,TDOA_4,TDOA_5,TDOA_6,TDOA_7,TDOA_8,TDOA_9,TDOA_10,XAmp_1,XAmp_2,XAmp_3,XAmp_4,XAmp_5,XAmp_6,XAmp_7,XAmp_8,XAmp_9,XAmp_10
23-May-04,04:13:54.943,-0.142,NaN,0.157083333333333,NaN,0.167916666666667,0.302083333333333,0.139333333333333,0.146083333333333,-0.013,-0.159166666666667,0.00731005274010151,0.00129562102700309,0.00215278823113132,0.00225963824207104,0.00392196737232845,0.00478709099056283,0.0059158351375942,0.00268125486530692,0.00291494039423772,0.00380575615305333
23-May-04,04:13:56.735,-0.141916666666667,0.0145,0.160666666666667,-0.00291666666666667,0.15625,0.30225,0.139083333333333,0.146,-0.0125833333333333,-0.163,0.00491812554286474,0.00140832424653194,0.000845959106740749,0.00317520584697556,0.00346987566239207,0.00198186969939723,0.00759303664495289,0.00116910929421285,0.0042979425377996,0.00217374235995586
23-May-04,04:13:58.335,-0.141916666666667,0.0144166666666667,NaN,-0.003,0.15625,NaN,0.139,NaN,-0.017,NaN,0.00299642992956732,0.000891359107458967,0.000563004116009596,0.00145706050477073,0.00206153889045782,0.00111223823977079,0.00347982357224501,0.00102529364207003,0.00234461182242784,0.0015093312170953
23-May-04,04:14:00.895,-0.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0268468193306719,0.00788837076525492,0.00379086376694377,0.0127954311702413,0.0152124081690332,0.00839397904222937,0.0300467119404842,0.00564839482126064,0.0165982139962025,0.00731884122621929
23-May-04,04:14:01.023,-0.142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0237680158233626,0.00701243064157125,0.00339193328173304,0.0114744197938167,0.013566326320136,0.00750771005978249,0.0268180343448524,0.00509535935555299,0.0148913412669555,0.00650082615152363
23-May-04,04:14:04.991,-0.142083333333333,0.014,NaN,-0.00266666666666667,0.156,NaN,0.139416666666667,0.146083333333333,-0.00808333333333333,-0.159166666666667,0.00569874653442936,0.0019614109385211,0.00196156209206548,0.00229044926442708,0.00457062332335152,0.00420994457627526,0.00579484074811756,0.00344223428166905,0.00318297865818125,0.00304269062423311
23-May-04,04:14:05.119,-0.142083333333333,0.014,NaN,-0.00266666666666667,0.156,NaN,0.139416666666667,0.146083333333333,-0.0165833333333333,-0.159166666666667,0.00610605504521148,0.00205849558031824,0.00215084707293733,0.00240515071811153,0.00486522215413203,0.00454555548411711,0.00628467559686635,0.00373802525730258,0.00344036184491165,0.00304787515377575
23-May-04,04:14:07.167,-0.141833333333333,0.0146666666666667,NaN,-0.003,0.156416666666667,NaN,0.138916666666667,NaN,-0.0123333333333333,-0.162916666666667,0.00898504715067729,0.00376041288214886,0.00124344012669626,0.00683567201961913,0.00820990473198241,0.00338174895268492,0.0152605641342248,0.00195248615310126,0.00950074139612741,0.00470786289050512
23-May-04,04:14:10.495,-0.142,0.0143333333333333,0.160083333333333,-0.00308333333333333,0.156333333333333,0.30225,NaN,0.143166666666667,NaN,NaN,0.0274376573715739,0.00798830320857617,0.00714036921265819,0.0168344604528479,0.0198635473206606,0.0166674607640846,0.0315630220437715,0.00819199948127689,0.0125096926605254,0.00811882427305279
23-May-04,04:14:10.431,-0.142,0.0143333333333333,0.160083333333333,-0.00308333333333333,0.156333333333333,0.30225,NaN,0.143166666666667,NaN,NaN,0.030079165038072,0.00880737559294726,0.00786276897601263,0.0184071228211619,0.0217706194764747,0.0182360497864919,0.0343410106308693,0.00900706625250521,0.0137017108250665,0.00883611205652106
23-May-04,04:14:12.543,-0.141833333333333,NaN,NaN,0.000666666666666667,NaN,NaN,0.129,NaN,NaN,NaN,0.000559421228792296,0.000481780415802089,0.000520152102988683,0.000511008020544112,0.000516161116249641,0.000543151712168596,0.000647264034687366,0.000665138989758601,0.000734712164696111,0.000767914026161043
23-May-04,04:14:14.143,-0.142083333333333,0.0141666666666667,NaN,NaN,0.152583333333333,0.3025,0.139333333333333,0.15325,-0.00908333333333333,NaN,0.00417694286984767,0.00182761003148944,0.00235365488782862,0.00289806063933531,0.00351003173006607,0.00400577438360251,0.00695660350791141,0.00437158091259178,0.00547645904707914,0.00484061053986978
23-May-04,04:14:14.655,-0.142083333333333,NaN,NaN,NaN,0.152666666666667,NaN,0.139333333333333,0.15325,-0.009,NaN,0.00394821756474944,0.00178231350428874,0.00258544335339858,0.00287075348999632,0.00359619576874246,0.00430854622583131,0.0066722136587648,0.00460777441301388,0.00568051078367382,0.00508049518178177
23-May-04,04:14:16.383,-0.141916666666667,NaN,NaN,NaN,0.152666666666667,NaN,0.135833333333333,NaN,-0.01675,NaN,0.00915173266001901,0.00489584738147156,0.0104670555078279,0.00382058594053298,0.0106282771099864,0.0201570249149208,0.00917697113634987,0.0133556057482446,0.00628636624416809,0.00911015961415901
23-May-04,04:14:17.023,-0.142,0.0139166666666667,0.156916666666667,NaN,0.155833333333333,0.302083333333333,0.135833333333333,NaN,-0.01675,NaN,0.0141512780831287,0.00581037435700234,0.0118719925306618,0.00467814560716786,0.0138749164014091,0.0242179069549879,0.0121523341293396,0.0149968628520491,0.00879186641624893,0.0104032144734775
23-May-04,04:14:18.239,-0.142,0.0140833333333333,NaN,-0.003,0.156,NaN,0.139166666666667,NaN,-0.0168333333333333,NaN,0.00860263872386437,0.00297669625400852,0.00357894680373845,0.00248010381816223,0.00716324784724943,0.0075856918252176,0.00618624522209843,0.00476922002386773,0.00416078260611257,0.00436656187505365
23-May-04,04:14:19.775,-0.142,0.01375,NaN,-0.00291666666666667,0.155666666666667,NaN,0.139166666666667,NaN,NaN,NaN,0.0176482670996365,0.0078171522877741,0.00786422200880645,0.00854455896118723,0.0178437425559249,0.0198700434476761,0.0206797799737141,0.0159824882825739,0.0157579406495394,0.0143075375995364
23-May-04,04:14:22.143,-0.142,0.01375,NaN,-0.00291666666666667,0.155666666666667,NaN,0.135916666666667,NaN,NaN,-0.159166666666667,0.0111952912649829,0.0047064358166423,0.00438589381114982,0.00642674826657725,0.0107174129703314,0.0127629443025168,0.0163716002695365,0.00894147099036164,0.0107284518699599,0.00734017768879479
23-May-04,04:14:25.023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00036432432305057,0.000328566931816514,0.000497993439646975,0.000377445154032865,0.000572072153443922,0.000360156013618435,0.000385085942270976,0.000474112001771131,0.000507086845669325,0.000560371789923264
23-May-04,04:14:26.367,-0.14225,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000636397094458399,0.000454156575834175,0.000425400581364849,0.00059835255483258,0.000684361375536355,0.000495524477056594,0.000647047272981918,0.000656355394786644,0.000721787137991707,0.000645154568035056
23-May-04,04:14:28.927,-0.141916666666667,0.014,0.16075,NaN,0.156166666666667,0.302583333333333,0.139416666666667,0.142833333333333,-0.0165833333333333,-0.162666666666667,0.0236671655319643,0.00991303428644773,0.00951442071099133,0.01295631607647,0.0222462262013511,0.0196500449698352,0.0301865276535236,0.0159624476611968,0.0396301534371465,0.0265947430649123
23-May-04,04:14:31.103,-0.14175,0.0148333333333333,0.159583333333333,-0.00283333333333333,0.156583333333333,NaN,0.139,0.144333333333333,-0.01725,-0.162583333333333,0.00612348711554881,0.00240857749992263,0.00214206625285247,0.00319202539789361,0.00498128126535039,0.00266016691379773,0.00682357148969997,0.00152770263589277,0.00620181586366922,0.00203918892412058
23-May-04,04:14:31.359,-0.14175,0.0148333333333333,0.1595,-0.00283333333333333,0.156583333333333,0.301583333333333,0.138916666666667,0.144166666666667,-0.0173333333333333,-0.162583333333333,0.00610321945192109,0.0024082761100964,0.00218349950546567,0.00314109794171691,0.00499628320479128,0.00297063686575718,0.00682149506386063,0.00162431769101778,0.00605792730943801,0.00220667451686626
23-May-04,04:14:34.303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.166583333333333,0.000954077972641139,0.00192851644930602,0.00118760832220407,0.00186949160261628,0.00189071842393751,0.00136889361075904,0.00185195562937481,0.00274869119902429,0.00357844713111422,0.00193731617975907
23-May-04,04:14:35.903,NaN,NaN,NaN,NaN,NaN,NaN,0.14275,NaN,NaN,NaN,0.000738086211263093,0.00152628932877454,0.000752910946776726,0.000931239425829656,0.00134031877473648,0.000658893165050788,0.00109640481563303,0.0017216829340232,0.00229180590225269,0.00103642902054882
23-May-04,04:14:37.631,-0.142083333333333,0.0140833333333333,NaN,-0.00291666666666667,0.156416666666667,0.30225,0.139333333333333,NaN,-0.01275,-0.162583333333333,0.0174506374443661,0.00805778428154658,0.00553694744243071,0.0142316865235592,0.0177792403569004,0.0155732736130754,0.0370619394663434,0.0125438102258518,0.0321149304509476,0.0212701590417715
23-May-04,04:14:40.191,-0.14175,0.0146666666666667,0.15975,-0.00283333333333333,0.1565,0.30175,0.139,NaN,-0.0174166666666667,-0.1625,0.00406932706702758,0.00206109616692956,0.000823837701664368,0.00267315743070391,0.00387192417097116,0.0016111160432857,0.0059478939202362,0.00141053200856515,0.00378178935171728,0.00186234625408437
23-May-04,04:14:43.135,NaN,0.0145833333333333,NaN,NaN,NaN,NaN,0.13975,NaN,NaN,-0.16675,0.000790426504808667,0.0010729537561816,0.00100959530043367,0.00116680943513384,0.000956862128683509,0.00100853499340268,0.00155214522659934,0.00146612645879521,0.00275032847820596,0.00258775438909826
23-May-04,04:14:45.951,-0.142,NaN,NaN,NaN,NaN,NaN,NaN,0.142916666666667,-0.0124166666666667,-0.1625,0.0109426555018577,0.00309863466412979,0.00283593525334847,0.00491019686486935,0.00793778776804511,0.00737741843862024,0.0119838049171949,0.00512086169256179,0.00897837277420627,0.00667192451888713
23-May-04,04:14:46.911,-0.142,NaN,0.160166666666667,NaN,NaN,0.302083333333333,NaN,0.13625,NaN,-0.155583333333333,0.0156836005315979,0.0037081257425371,0.00695695003092057,0.00612273779922798,0.00858644373158829,0.0091109941495484,0.0130227289468142,0.00766569743968715,0.00908000263647172,0.0100341909535654
23-May-04,04:14:48.895,-0.141833333333333,0.00725,0.159416666666667,NaN,0.166,0.300083333333333,0.13075,0.136083333333333,-0.01725,-0.169916666666667,0.00725398437125516,0.0026599284186536,0.00552507133002438,0.00438018353673782,0.00342429033429831,0.00683280720341981,0.00545223316977211,0.00367819158857127,0.00674873867146217,0.0053701920649039
23-May-04,04:14:50.367,-0.14175,0.0150833333333333,0.159166666666667,NaN,0.15675,0.300583333333333,0.13025,NaN,-0.0179166666666667,-0.17075,0.00414072763549868,0.00148075147730991,0.00186247786053576,0.00256163390632624,0.00224540395374743,0.00229403719791775,0.00322168878806612,0.00100242123405785,0.00318752428640209,0.00130113725224795
23-May-04,04:14:53.183,-0.142416666666667,NaN,NaN,NaN,NaN,NaN,0.14325,NaN,NaN,-0.14925,0.000578318985012357,0.0010887180608397,0.000667935324176908,0.00103351651911642,0.00104462783888735,0.000765038164606733,0.00111834114671907,0.00146575545133277,0.0021282007867279,0.00119322470334166
23-May-04,04:14:56.959,-0.141916666666667,0.01425,NaN,-0.00266666666666667,0.15625,0.302416666666667,0.139416666666667,0.149833333333333,-0.0125833333333333,-0.16275,0.0120850328012642,0.00454757129487955,0.00325711512721983,0.0063437613016271,0.00981928103631113,0.00820077368610602,0.0183444903964267,0.00544929698481995,0.0146069306723797,0.0118234692431613
23-May-04,04:14:58.047,-0.142,NaN,0.15725,NaN,NaN,NaN,0.1395,NaN,-0.00908333333333333,NaN,0.00777255989362725,0.0031372278577717,0.00260173163434163,0.00457984931232047,0.00563622798498446,0.00568647075178717,0.010096651855304,0.00466410240712345,0.00826612764859562,0.00701618803205552
23-May-04,04:14:58.943,-0.141666666666667,0.0075,0.15925,0.00258333333333333,0.149,0.300583333333333,0.131083333333333,0.136583333333333,-0.018,-0.155583333333333,0.00522876354481024,0.00225178850221371,0.00632144879261881,0.00455156541979327,0.00208279758791666,0.00739504705098876,0.00488000117696789,0.00318411830673599,0.00568747838413645,0.00723973936787814
23-May-04,04:15:00.287,-0.141416666666667,0.00758333333333333,0.159083333333333,NaN,NaN,0.300333333333333,0.130333333333333,0.150916666666667,-0.0175833333333333,-0.155666666666667,0.00275783470513069,0.000988290841258203,0.00248094233882031,0.00274150872040599,0.0011388107921073,0.00271782735143677,0.00308620347443027,0.00148850938467307,0.00251148430685302,0.00327149478330493
23-May-04,04:15:01.311,-0.141583333333333,0.00716666666666667,0.158916666666667,NaN,0.165083333333333,0.300166666666667,0.130333333333333,NaN,-0.0178333333333333,-0.156083333333333,0.00229077738203467,0.00108732440041349,0.00204755172046679,0.00235341501500905,0.00119400809852202,0.00204107015539055,0.002559078545272,0.00135387123854946,0.00239983186489849,0.00274751489138535
23-May-04,04:15:02.335,-0.141583333333333,0.00758333333333333,0.159416666666667,NaN,0.149916666666667,0.300583333333333,0.130833333333333,0.134416666666667,-0.018,-0.17025,0.00423996125226404,0.00141364424868708,0.00357635324651312,0.00328019491868984,0.0017035773271061,0.00438950650514301,0.00395348879445493,0.00133471918423898,0.00411378164150892,0.00244235852683854
23-May-04,04:15:05.471,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.000506678794264738,0.00108758366433071,0.000611145052601641,0.000854305345633917,0.000737551781272188,0.000702596779157539,0.000716102051286479,0.00123401627431823,0.00113058052821932,0.000886822055212267
23-May-04,04:15:10.207,-0.14175,0.00666666666666667,0.159166666666667,NaN,0.149,0.300833333333333,0.131083333333333,0.136416666666667,-0.0179166666666667,-0.155583333333333,0.00420301002310937,0.00223392016600287,0.00583108615814552,0.00594480037920645,0.00195713496836845,0.00561392868319577,0.00493038045575482,0.00348328323758698,0.00559765745756418,0.00833023957420996
23-May-04,04:15:11.423,-0.141666666666667,0.00716666666666667,0.15925,NaN,0.14875,0.300833333333333,0.13075,0.136166666666667,-0.018,NaN,0.00685826349853382,0.00266518396669474,0.00469204780869818,0.00666955636876826,0.00314955705442523,0.00590938371827923,0.00842536743354294,0.00289845107039836,0.00587213774898643,0.00606159425810873
23-May-04,04:15:12.063,-0.141666666666667,0.0075,0.159166666666667,NaN,0.149333333333333,0.30075,0.131,0.136333333333333,-0.0179166666666667,-0.169916666666667,0.00632730725029057,0.0022461903794587,0.00524993679447191,0.00547708007447025,0.00260033858083682,0.00747863838756354,0.00705947685734053,0.00269896115710434,0.00515779745149174,0.00645841674715252
23-May-04,04:15:12.575,-0.14175,0.00741666666666667,0.159166666666667,NaN,0.149416666666667,0.30075,0.130916666666667,0.136166666666667,-0.0179166666666667,-0.17,0.00754562389227626,0.00257020279344209,0.00584734628271286,0.00638120598327174,0.00331511571948936,0.0078168357796843,0.00823696278849763,0.00257718966835772,0.00646371255943996,0.00611271403263831
23-May-04,04:15:14.559,-0.141666666666667,NaN,0.15925,NaN,0.165416666666667,0.300916666666667,0.13,0.135416666666667,-0.0178333333333333,-0.170583333333333,0.00344984444485593,0.00102620875219818,0.00248354826059995,0.00196687950266129,0.00146266020931867,0.00361748427516942,0.00303026627010819,0.0013642827583318,0.00260526649268459,0.00254493108701423
23-May-04,04:15:15.391,-0.14175,0.00791666666666667,0.159166666666667,NaN,0.16425,0.300916666666667,0.144833333333333,0.136333333333333,-0.0180833333333333,-0.155666666666667,0.00431474334798117,0.00142775416325981,0.00294911169531636,0.00343485255304915,0.00196815531889361,0.00423799070396025,0.00550062744221409,0.00184343299201285,0.00371427208604115,0.00453696122580726
23-May-04,04:15:22.751,-0.141666666666667,0.00658333333333333,0.159166666666667,NaN,NaN,0.300666666666667,NaN,NaN,-0.0179166666666667,NaN,0.00316472443344929,0.00102495893882617,0.00292701970787809,0.00196266739036638,0.0010397480794836,0.00369146560552256,0.00208812465230633,0.00121673822192595,0.00279066631973993,0.00237676042839673
23-May-04,04:15:23.903,-0.14175,0.00683333333333333,0.159416666666667,NaN,0.149,0.300666666666667,0.130333333333333,0.13525,-0.0180833333333333,-0.170583333333333,0.00633245483761473,0.00206568890570625,0.00544087964003029,0.00477510256891549,0.00280211261561397,0.00745046481733639,0.00604323016925155,0.00301368990192227,0.00552592752592482,0.00663260493439826
23-May-04,04:15:24.735,-0.141583333333333,NaN,0.159083333333333,NaN,0.164416666666667,0.3005,0.145,0.13625,-0.0183333333333333,-0.170666666666667,0.00439489759524947,0.00197909632129444,0.00402493620367416,0.00487164629677516,0.00304123834899572,0.00566353355521628,0.00725017972415555,0.00305941882488106,0.00429662849404065,0.00645395014056527
23-May-04,04:15:32.223,-0.141583333333333,NaN,0.159583333333333,0.00325,0.150666666666667,0.300916666666667,0.131583333333333,0.150416666666667,-0.018,-0.155333333333333,0.00112305697677807,0.000421361920686336,0.000941496417350735,0.000752322223291735,0.000721850064915686,0.00123401752995614,0.00133045652122263,0.000527207751878428,0.00122731094182167,0.000957376667123383
23-May-04,04:15:32.927,-0.1415,0.00858333333333333,0.159166666666667,0.00258333333333333,0.15075,0.300833333333333,0.144416666666667,0.1505,-0.0180833333333333,-0.156166666666667,0.00123457780265118,0.000964679668589813,0.00193978001319614,0.00228642729446004,0.000922883913924822,0.00127312240501264,0.0014159321642679,0.00122187433556891,0.00271696039192546,0.00302390825480863
23-May-04,04:15:33.823,-0.141916666666667,0.00766666666666667,0.158916666666667,NaN,0.150666666666667,0.300833333333333,0.144083333333333,0.13625,-0.018,-0.16975,0.00132326959606049,0.00106524098397378,0.00219922647379142,0.00236717940122015,0.000903262839450687,0.00187295803446848,0.00208569465641128,0.00140787197865058,0.0029029944523773,0.0031861180552779
23-May-04,04:15:35.871,-0.141833333333333,NaN,0.15925,NaN,0.15675,0.301,0.144333333333333,NaN,-0.0179166666666667,NaN,0.00677542086342778,0.00163082383080075,0.00642450126302654,0.00360675751352981,0.00170099145620792,0.0082413153300129,0.00591039289810108,0.00297000393433605,0.00620961493035638,0.00649429905553838
23-May-04,04:15:37.599,-0.14175,NaN,0.159416666666667,NaN,0.156916666666667,0.301,0.144166666666667,NaN,-0.01775,NaN,0.00374866789169586,0.000877706895476589,0.0033619333609963,0.0019972554025763,0.00108754950919356,0.00438075582584721,0.00243539775701598,0.00120585840939703,0.00331544496174239,0.00323376721920689
